id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1281257098530062336,1281212748198588421,1594310471000,2020-07-09,23:01:11,WIB,1326289970,jeparakabgoid,Pemkab Jepara,,"Pengurusan surat jalannya gratis, ya. Kecuali untuk persyaratannya :)","['madanomarif', 'dinkeskabjepara', 'bpbd_kabjepara', 'masandijepara', 'ganjarpranowo', 'diskominfojpr', 'dishub_jepara', 'ppidjeparakab', 'polresjepara1', 'pendim_jepara', 'bnpb_indonesia', 'kominfo_jtg']",[],[],1,0,0,[],[],https://twitter.com/jeparakabgoid/status/1281257098530062336,False,,0,,,,,,,"[{'user_id': '1326289970', 'username': 'jeparakabgoid'}, {'user_id': '2291011224', 'username': 'Madanomarif'}, {'user_id': '2874311358', 'username': 'dinkeskabjepara'}, {'user_id': '4603195212', 'username': 'BPBD_KabJepara'}, {'user_id': '800094665772937216', 'username': 'masandijepara'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '877052761589792768', 'username': 'diskominfojpr'}, {'user_id': '1236655449417453570', 'username': 'Dishub_Jepara'}, {'user_id': '3712315154', 'username': 'PPIDJeparaKab'}, {'user_id': '1252075497653039107', 'username': 'polresjepara1'}, {'user_id': '818718520221409281', 'username': 'Pendim_Jepara'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281256892497461250,1281220657620140033,1594310422000,2020-07-09,23:00:22,WIB,1241799936573706240,frgtmefrgtmenot,7 anak terpilih,,siap,"['astro_rizki', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/frgtmefrgtmenot/status/1281256892497461250,False,,0,,,,,,,"[{'user_id': '1241799936573706240', 'username': 'frgtmefrgtmenot'}, {'user_id': '2235560215', 'username': 'astro_rizki'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281256749706575873,1281212748198588421,1594310388000,2020-07-09,22:59:48,WIB,1326289970,jeparakabgoid,Pemkab Jepara,,"Kalau menggunakan kendaraan pribadi tidak usah. Tetapi kalau menggunakan transportasi umum darat, laut, dan udara, wajib mengikuti prosedur sesuai dengan peraturan daerah tujuan.","['choirul_11', 'dinkeskabjepara', 'bpbd_kabjepara', 'masandijepara', 'ganjarpranowo', 'diskominfojpr', 'dishub_jepara', 'ppidjeparakab', 'polresjepara1', 'pendim_jepara', 'bnpb_indonesia', 'kominfo_jtg']",[],[],1,0,1,[],[],https://twitter.com/jeparakabgoid/status/1281256749706575873,False,,0,,,,,,,"[{'user_id': '1326289970', 'username': 'jeparakabgoid'}, {'user_id': '195356480', 'username': 'choirul_11'}, {'user_id': '2874311358', 'username': 'dinkeskabjepara'}, {'user_id': '4603195212', 'username': 'BPBD_KabJepara'}, {'user_id': '800094665772937216', 'username': 'masandijepara'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '877052761589792768', 'username': 'diskominfojpr'}, {'user_id': '1236655449417453570', 'username': 'Dishub_Jepara'}, {'user_id': '3712315154', 'username': 'PPIDJeparaKab'}, {'user_id': '1252075497653039107', 'username': 'polresjepara1'}, {'user_id': '818718520221409281', 'username': 'Pendim_Jepara'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281256646832869377,1281114214317223937,1594310363000,2020-07-09,22:59:23,WIB,1029296277882789889,yotocahtani1,Yotocahtani,,"Semangat terus pak edhie ditangan panjenengan petani grobogan berharap, untuk menuju sejahtera petani grobogan.","['dispertan', 'ditjen_tp_news', 'perbenihan', 'distanbunjateng', 'ganjarpranowo', 'sbanendro', 'sumarnigrobogan']",[],[],0,0,2,[],[],https://twitter.com/Yotocahtani1/status/1281256646832869377,False,,0,,,,,,,"[{'user_id': '1029296277882789889', 'username': 'Yotocahtani1'}, {'user_id': '887549849045876736', 'username': 'dispertan'}, {'user_id': '4528263152', 'username': 'Ditjen_TP_News'}, {'user_id': '1125053911906152449', 'username': 'perbenihan'}, {'user_id': '819827111406010368', 'username': 'DistanbunJateng'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '2882890363', 'username': 'SBanendro'}, {'user_id': '712808232197033984', 'username': 'SumarniGrobogan'}]",,,,
1281256453945393154,1281093405389578241,1594310317000,2020-07-09,22:58:37,WIB,995744559463256064,julieette99,Juliette,,"PKI teriak PKI, begitulah KAUM PECUNDANG SEJATI 👎","['5_alfatih', 'yatie84991237', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/Julieette99/status/1281256453945393154,False,,0,,,,,,,"[{'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '1281130642764263424', 'username': '5_alfatih'}, {'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281256409082941440,1281220657620140033,1594310307000,2020-07-09,22:58:27,WIB,599205223,aldilasandra,#dapoerMarconah #dirumahAja,,"wis, gak ta masukno..
bsk ijin lg ke skolah. babah, diijinkan ato ndak.. ttp ndak masuk.. 
resikonya terlalu besar.. mbayangke wae aku ngga sanggup..","['noe_roelz', 'a_yin89', 'bertadwita', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/AldilaSandra/status/1281256409082941440,False,,0,,,,,,,"[{'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '81711900', 'username': 'noe_roelz'}, {'user_id': '735861671906840577', 'username': 'a_yin89'}, {'user_id': '3109618878', 'username': 'BertaDwita'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281256222306402304,1281245956265082881,1594310262000,2020-07-09,22:57:42,WIB,995744559463256064,julieette99,Juliette,,"GAK PENTING GAK DIANGGAP SAMA GEROMBOLAN KADRUNISTA IDIOTS YANG HOBBY NYA CUMA NGERUSUHIN NEGARA DOANK,MEREKA ITU CUMA GEROMBOLAN PARASIT YANG HINA DINA,NGAPAIN DIANGGAP?BUANG2 ENERGI AJA👎🤣","['the_eagle888', 'xdigeeembok', 'opposite6891', 'ganjarpranowo']",[],[],1,0,3,[],[],https://twitter.com/Julieette99/status/1281256222306402304,False,,0,,,,,,,"[{'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '1244525884775653380', 'username': 'The_Eagle888'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281256199531327489,1281240234986860546,1594310257000,2020-07-09,22:57:37,WIB,599205223,aldilasandra,#dapoerMarconah #dirumahAja,,"sdh kami putuskan sdri mbak, utk tdk memasukkan anak. 
bsk mengajukan ijin ke pihak sekolah.. diterima ato ndak, ttp ndak akan sy masukkan dl. krn adek²nya smua SFH, sy jg ga mau ambil resiko utk org tua sy yg sdh sepuh..","['dhelete24', 'yu_limbuk', 'ganjarpranowo']",[],[],1,0,1,[],[],https://twitter.com/AldilaSandra/status/1281256199531327489,False,,0,,,,,,,"[{'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '93537167', 'username': 'dhelete24'}, {'user_id': '3132972714', 'username': 'yu_limbuk'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281255999131672576,1281220657620140033,1594310209000,2020-07-09,22:56:49,WIB,1085824949728641024,kuliganteng2k19,AngBimSap bukan Sat,,Sutup pic.twitter.com/FT2unViwbP,"['chumikzz', 'ganjarpranowo']",[],['https://pbs.twimg.com/media/EcfviSvVcAA1ohQ.jpg'],1,0,0,[],[],https://twitter.com/kuliganteng2k19/status/1281255999131672576,False,,0,,,,,,,"[{'user_id': '1085824949728641024', 'username': 'kuliganteng2k19'}, {'user_id': '98623357', 'username': 'chumikzz'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281255779094294531,1281220657620140033,1594310156000,2020-07-09,22:55:56,WIB,599205223,aldilasandra,#dapoerMarconah #dirumahAja,,"ngga ada yg kenal, krn murid baru.. 
sy sdh putuskan utk tdk memasukan anak dl. mengajukan ijin ke sekolah lg, bsk.. 

🙏","['diahaiiu8', 'a_yin89', 'bertadwita', 'ganjarpranowo']",[],[],1,0,0,[],[],https://twitter.com/AldilaSandra/status/1281255779094294531,False,,0,,,,,,,"[{'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '3745611673', 'username': 'diahaiiu8'}, {'user_id': '735861671906840577', 'username': 'a_yin89'}, {'user_id': '3109618878', 'username': 'BertaDwita'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281255615558549504,1281220657620140033,1594310117000,2020-07-09,22:55:17,WIB,98623357,chumikzz,Brilyawan Dwi Adhi,,Sadar km sudah diblok,"['kuliganteng2k19', 'ganjarpranowo']",[],[],1,0,0,[],[],https://twitter.com/chumikzz/status/1281255615558549504,False,,0,,,,,,,"[{'user_id': '98623357', 'username': 'chumikzz'}, {'user_id': '1085824949728641024', 'username': 'kuliganteng2k19'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281255596704985089,1281240234986860546,1594310113000,2020-07-09,22:55:13,WIB,93537167,dhelete24,• putri •,,"setau aku redzone larangan keras masuk/berkegiatan d sekolah yg ngga urgent bahkan sampe jenjang universitas.
kalo uda ijo paling ngga 2 bulan,smk dan sma yg boleh berkegiatan d sekolah,2bln kmudian sd-smp.
itu juga kalo orang tua menghendaki setau aku.","['aldilasandra', 'yu_limbuk', 'ganjarpranowo']",[],[],1,1,0,[],[],https://twitter.com/dhelete24/status/1281255596704985089,False,,0,,,,,,,"[{'user_id': '93537167', 'username': 'dhelete24'}, {'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '3132972714', 'username': 'yu_limbuk'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281255441322766337,1280747798661484545,1594310076000,2020-07-09,22:54:36,WIB,1204720822213963776,istigfardeh,Gemoyyy,,Jaga hati gk ada pak?,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/istigfardeh/status/1281255441322766337,False,,0,,,,,,,"[{'user_id': '1204720822213963776', 'username': 'istigfardeh'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281255341083115520,1281220657620140033,1594310052000,2020-07-09,22:54:12,WIB,1204720822213963776,istigfardeh,Gemoyyy,,Aku g mau ada jarak di antara aku dan dia pak😂,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/istigfardeh/status/1281255341083115520,False,,0,,,,,,,"[{'user_id': '1204720822213963776', 'username': 'istigfardeh'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281255290071945222,1281220657620140033,1594310040000,2020-07-09,22:54:00,WIB,81711900,noe_roelz,ñöê,,Eh ada Undang2 darurat Covid kan.. Bisa kan itu dipake buat ngelawan keputusan sekolah?,"['a_yin89', 'aldilasandra', 'bertadwita', 'ganjarpranowo']",[],[],1,0,0,[],[],https://twitter.com/noe_roelz/status/1281255290071945222,False,,0,,,,,,,"[{'user_id': '81711900', 'username': 'noe_roelz'}, {'user_id': '735861671906840577', 'username': 'a_yin89'}, {'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '3109618878', 'username': 'BertaDwita'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281255227014799360,1281245956265082881,1594310025000,2020-07-09,22:53:45,WIB,1244525884775653380,the_eagle888,BEN,,"AAHH MASA SEEHH😄
PERCUMA PRESIDEN..KALO TAK DIANGGAP RAKYATNYA😂😂😂","['julieette99', 'xdigeeembok', 'opposite6891', 'ganjarpranowo']",[],[],2,0,0,[],[],https://twitter.com/The_Eagle888/status/1281255227014799360,False,,0,,,,,,,"[{'user_id': '1244525884775653380', 'username': 'The_Eagle888'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281254880892481538,1281220657620140033,1594309942000,2020-07-09,22:52:22,WIB,3745611673,diahaiiu8,Yujhiyem oraayu,,Coba di bicarakan dg walimurid yg lain Bu supaya satu suara. Semoga pihak sekolah mau memfasilitasi supaya meninjau kembali perihal MOS yang masih dirasa belum perlu 🙏🙏🙏,"['aldilasandra', 'a_yin89', 'bertadwita', 'ganjarpranowo']",[],[],1,0,0,[],[],https://twitter.com/diahaiiu8/status/1281254880892481538,False,,0,,,,,,,"[{'user_id': '3745611673', 'username': 'diahaiiu8'}, {'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '735861671906840577', 'username': 'a_yin89'}, {'user_id': '3109618878', 'username': 'BertaDwita'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281254703280435201,1281059543120621568,1594309900000,2020-07-09,22:51:40,WIB,2180220997,dra_satria,Dra - coffee Lover,,"Bantu cc @ganjarpranowo @humasjateng @dinsosjateng @provjateng 

Alamatnya sudah lengkap Ndoro🙏","['eflmaida', 'ganjarpranowo', 'humasjateng', 'dinsosjateng', 'provjateng']",[],[],0,0,1,[],[],https://twitter.com/Dra_satria/status/1281254703280435201,False,,0,,,,,,,"[{'user_id': '2180220997', 'username': 'Dra_satria'}, {'user_id': '1133637759086632961', 'username': 'eflmaida'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '1948321218', 'username': 'dinsosjateng'}, {'user_id': '839857283400024064', 'username': 'provjateng'}]",,,,
1281254463445975040,1281245956265082881,1594309843000,2020-07-09,22:50:43,WIB,995744559463256064,julieette99,Juliette,,"WKWKWKWK,KADRUNISTA MERANA AMAT HIDUPNYA,10 TAHUN DALAM KEBENCIAN,MENUMPUK DOSA DEMI SESUATU YANG GAK JELAS. BLOM LAGI SEANDAINYA LANJUT PAK @ganjarpranowo YANG TERPILIH JADI PRESIDEN PERIODE BERIKUTNYA, BISA BUNUH DIRI LU DRUN, KASIAN AMAT HIDUP LU DRUN👎🤣","['the_eagle888', 'xdigeeembok', 'opposite6891', 'ganjarpranowo']",[],[],1,0,4,[],[],https://twitter.com/Julieette99/status/1281254463445975040,False,,0,,,,,,,"[{'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '1244525884775653380', 'username': 'The_Eagle888'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281254387688431620,1281212748198588421,1594309825000,2020-07-09,22:50:25,WIB,1326289970,jeparakabgoid,Pemkab Jepara,,"Langsung ke @dinkeskabjepara , ya 😊.
Jl. Kartini no. 44 Jepara.","['zamzamifarid', 'dinkeskabjepara', 'bpbd_kabjepara', 'masandijepara', 'ganjarpranowo', 'diskominfojpr', 'dishub_jepara', 'ppidjeparakab', 'polresjepara1', 'pendim_jepara', 'bnpb_indonesia', 'kominfo_jtg']",[],[],1,0,0,[],[],https://twitter.com/jeparakabgoid/status/1281254387688431620,False,,0,,,,,,,"[{'user_id': '1326289970', 'username': 'jeparakabgoid'}, {'user_id': '1075975389011369984', 'username': 'ZamzamiFarid'}, {'user_id': '2874311358', 'username': 'dinkeskabjepara'}, {'user_id': '4603195212', 'username': 'BPBD_KabJepara'}, {'user_id': '800094665772937216', 'username': 'masandijepara'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '877052761589792768', 'username': 'diskominfojpr'}, {'user_id': '1236655449417453570', 'username': 'Dishub_Jepara'}, {'user_id': '3712315154', 'username': 'PPIDJeparaKab'}, {'user_id': '1252075497653039107', 'username': 'polresjepara1'}, {'user_id': '818718520221409281', 'username': 'Pendim_Jepara'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281254264094900224,1279241644865277953,1594309795000,2020-07-09,22:49:55,WIB,1270189352547565569,sucihikmawati18,SuciHikmawati,,Dia yang benar benar mengerti betapa berharganya itu,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/SuciHikmawati18/status/1281254264094900224,False,,0,,,,,,,"[{'user_id': '1270189352547565569', 'username': 'SuciHikmawati18'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281254155680575489,1281212748198588421,1594309769000,2020-07-09,22:49:29,WIB,1202156554771816449,cha26ie,Aku Masih Polos,,gimana perjalanan ke jakartane lek?,"['abibi_kurniawan', 'jeparakabgoid', 'dinkeskabjepara', 'bpbd_kabjepara', 'masandijepara', 'ganjarpranowo', 'diskominfojpr', 'dishub_jepara', 'ppidjeparakab', 'polresjepara1', 'pendim_jepara', 'bnpb_indonesia', 'kominfo_jtg']",[],[],0,0,0,[],[],https://twitter.com/cha26ie/status/1281254155680575489,False,,0,,,,,,,"[{'user_id': '1202156554771816449', 'username': 'cha26ie'}, {'user_id': '1123754533983784961', 'username': 'abibi_kurniawan'}, {'user_id': '1326289970', 'username': 'jeparakabgoid'}, {'user_id': '2874311358', 'username': 'dinkeskabjepara'}, {'user_id': '4603195212', 'username': 'BPBD_KabJepara'}, {'user_id': '800094665772937216', 'username': 'masandijepara'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '877052761589792768', 'username': 'diskominfojpr'}, {'user_id': '1236655449417453570', 'username': 'Dishub_Jepara'}, {'user_id': '3712315154', 'username': 'PPIDJeparaKab'}, {'user_id': '1252075497653039107', 'username': 'polresjepara1'}, {'user_id': '818718520221409281', 'username': 'Pendim_Jepara'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281253971940655105,1281220657620140033,1594309726000,2020-07-09,22:48:46,WIB,636791874,tartiago,tukangRT#Dirumahaja,,Nyuwun sewu ...leres pakde...jaga jarak  sangat menyakitkan hati ...duuuhhh..,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/tartiago/status/1281253971940655105,False,,0,,,,,,,"[{'user_id': '636791874', 'username': 'tartiago'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281253881775714305,1281212748198588421,1594309704000,2020-07-09,22:48:24,WIB,1123754533983784961,abibi_kurniawan,Abib,,Wahhh telat ngasih infone... Aku wes neng Jakarta 😅,"['cha26ie', 'jeparakabgoid', 'dinkeskabjepara', 'bpbd_kabjepara', 'masandijepara', 'ganjarpranowo', 'diskominfojpr', 'dishub_jepara', 'ppidjeparakab', 'polresjepara1', 'pendim_jepara', 'bnpb_indonesia', 'kominfo_jtg']",[],[],1,0,0,[],[],https://twitter.com/abibi_kurniawan/status/1281253881775714305,False,,0,,,,,,,"[{'user_id': '1123754533983784961', 'username': 'abibi_kurniawan'}, {'user_id': '1202156554771816449', 'username': 'cha26ie'}, {'user_id': '1326289970', 'username': 'jeparakabgoid'}, {'user_id': '2874311358', 'username': 'dinkeskabjepara'}, {'user_id': '4603195212', 'username': 'BPBD_KabJepara'}, {'user_id': '800094665772937216', 'username': 'masandijepara'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '877052761589792768', 'username': 'diskominfojpr'}, {'user_id': '1236655449417453570', 'username': 'Dishub_Jepara'}, {'user_id': '3712315154', 'username': 'PPIDJeparaKab'}, {'user_id': '1252075497653039107', 'username': 'polresjepara1'}, {'user_id': '818718520221409281', 'username': 'Pendim_Jepara'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281253769498378240,1281220657620140033,1594309677000,2020-07-09,22:47:57,WIB,1264892185918369797,aulshofi,Aul,,Sudah ada sanksi push up dan denda 50rb saja masih susah kalau diauruh pakai masker. Tidakkah mereka sadar kalau alun-alun masih tempat umum yang ramai serta rawan penyebaran virus meski yang mereka lakukan adalah berolahraga untuk menjaga kesehatan. Sesulit apa sih pakai masker?,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/AulShofi/status/1281253769498378240,False,,0,,,,,,,"[{'user_id': '1264892185918369797', 'username': 'AulShofi'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281253693023608833,1281093405389578241,1594309659000,2020-07-09,22:47:39,WIB,826065413049978881,yatie84991237,Yattie 🇮🇩,,"Kadrun stressss.. 😂😆😅

PKI yg mnyamar jd Kadrun..  😂😆😅","['5_alfatih', 'julieette99', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/Yatie84991237/status/1281253693023608833,False,,0,,,,,,,"[{'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '1281130642764263424', 'username': '5_alfatih'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
